,Sensor_Name,Variable,Value,Timestamp,Flagged,Location_WKT,Sensor_Centroid_Longitude,Ground_Height_Above_Sea_Level,Sensor_Centroid_Latitude,Sensor_Height_Above_Ground,Broker_Name,Raw_ID
24427,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,174.0,2025-01-21 11:11:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24428,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,69.0,2025-01-21 11:15:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24429,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,9.0,2025-01-21 11:15:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24430,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,24.0,2025-01-21 11:15:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24431,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,168.0,2025-01-21 11:15:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24432,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,49.0,2025-01-21 11:15:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24433,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,156.0,2025-01-21 11:15:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24434,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,24.0,2025-01-21 11:15:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24435,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,6.0,2025-01-21 11:15:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24436,PER_TTN_SENSECAP_AIR_06,Internal Temperature,11.2,2025-01-21 11:18:36,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
24437,PER_TTN_SENSECAP_AIR_06,Internal Humidity,66.7,2025-01-21 11:18:36,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
24438,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,60.0,2025-01-21 11:19:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24439,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,11.0,2025-01-21 11:19:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24440,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,164.0,2025-01-21 11:19:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24441,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,23.0,2025-01-21 11:19:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24442,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,57.0,2025-01-21 11:19:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24443,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,12.0,2025-01-21 11:19:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24444,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,18.0,2025-01-21 11:19:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24445,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,161.0,2025-01-21 11:19:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24446,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,69.0,2025-01-21 11:23:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24447,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,16.0,2025-01-21 11:23:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24448,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,163.0,2025-01-21 11:23:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24449,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,11.0,2025-01-21 11:23:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24450,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,153.0,2025-01-21 11:23:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24451,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,8.0,2025-01-21 11:23:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24452,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,48.0,2025-01-21 11:23:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24453,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,23.0,2025-01-21 11:23:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24454,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,14.0,2025-01-21 11:27:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24455,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,173.0,2025-01-21 11:27:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24456,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,21.0,2025-01-21 11:27:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24457,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,47.0,2025-01-21 11:27:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24458,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,27.0,2025-01-21 11:27:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24459,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,166.0,2025-01-21 11:27:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24460,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,52.0,2025-01-21 11:27:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24461,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,12.0,2025-01-21 11:27:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24462,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,26.0,2025-01-21 11:31:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24463,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,9.0,2025-01-21 11:31:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24464,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,80.0,2025-01-21 11:31:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24465,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,179.0,2025-01-21 11:31:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24466,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,178.0,2025-01-21 11:31:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24467,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,39.0,2025-01-21 11:31:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24468,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,55.0,2025-01-21 11:31:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24469,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,6.0,2025-01-21 11:31:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24470,PER_TTN_SENSECAP_AIR_05,Internal Temperature,6.0,2025-01-21 11:31:43,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
24471,PER_TTN_SENSECAP_AIR_05,Internal Humidity,94.3,2025-01-21 11:31:43,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
24472,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,7.0,2025-01-21 11:35:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24473,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,187.0,2025-01-21 11:35:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24474,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,25.0,2025-01-21 11:35:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24475,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,47.0,2025-01-21 11:35:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24476,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,10.0,2025-01-21 11:35:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24477,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,182.0,2025-01-21 11:35:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24478,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,67.0,2025-01-21 11:35:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24479,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,19.0,2025-01-21 11:35:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24480,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,18.0,2025-01-21 11:39:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24481,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,178.0,2025-01-21 11:39:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24482,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,81.0,2025-01-21 11:39:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24483,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,8.0,2025-01-21 11:39:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24484,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,183.0,2025-01-21 11:39:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24485,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,28.0,2025-01-21 11:39:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24486,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,70.0,2025-01-21 11:39:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24487,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,16.0,2025-01-21 11:39:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24488,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,11.0,2025-01-21 11:47:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24489,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,177.0,2025-01-21 11:47:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24490,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,20.0,2025-01-21 11:47:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24491,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,52.0,2025-01-21 11:47:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24492,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,19.0,2025-01-21 11:47:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24493,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,167.0,2025-01-21 11:47:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24494,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,71.0,2025-01-21 11:47:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24495,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,7.0,2025-01-21 11:47:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24496,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,28.0,2025-01-21 11:51:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24497,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,168.0,2025-01-21 11:51:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24498,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,72.0,2025-01-21 11:51:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24499,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,14.0,2025-01-21 11:51:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24500,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,180.0,2025-01-21 11:51:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24501,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,39.0,2025-01-21 11:51:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24502,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,58.0,2025-01-21 11:51:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24503,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,15.0,2025-01-21 11:51:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24504,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,200.0,2025-01-21 11:55:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24505,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,23.0,2025-01-21 11:55:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24506,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,56.0,2025-01-21 11:55:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24507,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,9.0,2025-01-21 11:55:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24508,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,20.0,2025-01-21 11:55:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24509,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,168.0,2025-01-21 11:55:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24510,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,80.0,2025-01-21 11:55:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24511,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,12.0,2025-01-21 11:55:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24512,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,29.0,2025-01-21 12:03:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24513,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,180.0,2025-01-21 12:03:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24514,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,55.0,2025-01-21 12:03:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24515,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,9.0,2025-01-21 12:03:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24516,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,197.0,2025-01-21 12:03:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24517,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,4.0,2025-01-21 12:03:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24518,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,35.0,2025-01-21 12:03:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24519,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,26.0,2025-01-21 12:03:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24520,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,11.0,2025-01-21 12:07:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24521,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,203.0,2025-01-21 12:07:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24522,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,14.0,2025-01-21 12:07:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24523,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,65.0,2025-01-21 12:07:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24524,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,8.0,2025-01-21 12:07:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24525,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,178.0,2025-01-21 12:07:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24526,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,63.0,2025-01-21 12:07:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24527,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,27.0,2025-01-21 12:07:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24528,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,21.0,2025-01-21 12:11:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24529,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,192.0,2025-01-21 12:11:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
