,Sensor_Name,Variable,Value,Timestamp,Flagged,Location_WKT,Sensor_Centroid_Longitude,Ground_Height_Above_Sea_Level,Sensor_Centroid_Latitude,Sensor_Height_Above_Ground,Broker_Name,Raw_ID
21102,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,163.0,2025-02-12 10:04:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21103,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,6.0,2025-02-12 10:04:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21104,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,20.0,2025-02-12 10:04:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21105,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,82.0,2025-02-12 10:04:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21106,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,165.0,2025-02-12 10:12:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21107,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,63.0,2025-02-12 10:12:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21108,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,23.0,2025-02-12 10:12:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21109,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,8.0,2025-02-12 10:12:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21110,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,34.0,2025-02-12 10:12:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21111,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,165.0,2025-02-12 10:12:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21112,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,9.0,2025-02-12 10:12:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21113,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,56.0,2025-02-12 10:12:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21114,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,88.0,2025-02-12 10:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
21115,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,121.0,2025-02-12 10:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
21116,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,171.0,2025-02-12 10:16:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21117,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,27.0,2025-02-12 10:16:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21118,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,51.0,2025-02-12 10:16:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21119,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,9.0,2025-02-12 10:16:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21120,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,18.0,2025-02-12 10:16:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21121,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,154.0,2025-02-12 10:16:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21122,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,63.0,2025-02-12 10:16:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21123,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,11.0,2025-02-12 10:16:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21124,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,83.0,2025-02-12 10:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
21125,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,69.0,2025-02-12 10:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
21126,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,182.0,2025-02-12 10:32:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21127,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,21.0,2025-02-12 10:32:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21128,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,5.0,2025-02-12 10:32:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21129,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,37.0,2025-02-12 10:32:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21130,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,18.0,2025-02-12 10:32:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21131,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,68.0,2025-02-12 10:32:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21132,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,150.0,2025-02-12 10:32:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21133,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,10.0,2025-02-12 10:32:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21134,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,26.0,2025-02-12 10:44:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21135,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,76.0,2025-02-12 10:44:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21136,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,165.0,2025-02-12 10:44:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21137,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,18.0,2025-02-12 10:44:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21138,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,157.0,2025-02-12 10:44:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21139,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,9.0,2025-02-12 10:44:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21140,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,19.0,2025-02-12 10:44:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21141,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,65.0,2025-02-12 10:44:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21142,PER_TTN_SENSECAP_AIR_05,Internal Temperature,4.8,2025-02-12 10:44:26,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
21143,PER_TTN_SENSECAP_AIR_05,Internal Humidity,90.1,2025-02-12 10:44:26,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
21144,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,40.0,2025-02-12 10:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
21145,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,29.0,2025-02-12 10:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
21146,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,153.0,2025-02-12 10:48:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21147,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,56.0,2025-02-12 10:48:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21148,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,20.0,2025-02-12 10:48:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21149,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,3.0,2025-02-12 10:48:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21150,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,14.0,2025-02-12 10:48:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21151,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,72.0,2025-02-12 10:48:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21152,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,155.0,2025-02-12 10:48:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21153,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,5.0,2025-02-12 10:48:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21154,PER_TTN_SENSECAP_AIR_06,Internal Temperature,10.7,2025-02-12 10:49:06,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
21155,PER_TTN_SENSECAP_AIR_06,Internal Humidity,64.2,2025-02-12 10:49:06,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
21156,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,5.0,2025-02-12 10:52:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21157,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,158.0,2025-02-12 10:52:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21158,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,15.0,2025-02-12 10:52:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21159,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,38.0,2025-02-12 10:52:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21160,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,16.0,2025-02-12 10:52:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21161,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,68.0,2025-02-12 10:52:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21162,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,154.0,2025-02-12 10:52:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21163,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,6.0,2025-02-12 10:52:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21164,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,55.0,2025-02-12 11:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
21165,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,44.0,2025-02-12 11:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
21166,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,39.0,2025-02-12 11:04:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21167,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,2.0,2025-02-12 11:04:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21168,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,121.0,2025-02-12 11:04:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21169,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,28.0,2025-02-12 11:04:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21170,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,3.0,2025-02-12 11:04:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21171,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,65.0,2025-02-12 11:04:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21172,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,201.0,2025-02-12 11:04:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21173,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,14.0,2025-02-12 11:04:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21174,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,13.0,2025-02-12 11:08:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21175,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,76.0,2025-02-12 11:08:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21176,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,183.0,2025-02-12 11:08:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21177,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,29.0,2025-02-12 11:08:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21178,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,23.0,2025-02-12 11:08:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21179,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,12.0,2025-02-12 11:08:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21180,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,164.0,2025-02-12 11:08:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21181,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,66.0,2025-02-12 11:08:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21182,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,39.0,2025-02-12 11:13:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21183,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,36.0,2025-02-12 11:13:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21184,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,130.0,2025-02-12 11:13:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21185,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,2.0,2025-02-12 11:13:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21186,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,9.0,2025-02-12 11:13:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21187,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,27.0,2025-02-12 11:13:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21188,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,52.0,2025-02-12 11:13:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21189,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,209.0,2025-02-12 11:13:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21190,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,137.0,2025-02-12 11:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
21191,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,99.0,2025-02-12 11:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
21192,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,21.0,2025-02-12 11:20:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21193,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,149.0,2025-02-12 11:20:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21194,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,59.0,2025-02-12 11:20:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21195,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,8.0,2025-02-12 11:20:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21196,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,15.0,2025-02-12 11:20:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21197,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,189.0,2025-02-12 11:20:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21198,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,77.0,2025-02-12 11:20:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21199,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,25.0,2025-02-12 11:20:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21200,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,15.0,2025-02-12 11:24:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21201,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,178.0,2025-02-12 11:24:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21202,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,64.0,2025-02-12 11:24:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21203,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,9.0,2025-02-12 11:24:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
21204,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,24.0,2025-02-12 11:24:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21205,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,153.0,2025-02-12 11:24:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
21206,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,12.0,2025-02-12 11:24:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
