,Sensor_Name,Variable,Value,Timestamp,Flagged,Location_WKT,Sensor_Centroid_Longitude,Ground_Height_Above_Sea_Level,Sensor_Centroid_Latitude,Sensor_Height_Above_Ground,Broker_Name,Raw_ID
58819,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,46.0,2025-09-15 08:36:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58820,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,211.0,2025-09-15 08:36:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58821,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,54.0,2025-09-15 08:36:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58822,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,157.0,2025-09-15 08:36:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58823,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,31.0,2025-09-15 08:36:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58824,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,150.0,2025-09-15 08:40:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58825,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,58.0,2025-09-15 08:40:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58826,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,7.0,2025-09-15 08:40:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58827,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,31.0,2025-09-15 08:40:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58828,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,216.0,2025-09-15 08:40:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58829,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,19.0,2025-09-15 08:40:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58830,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,19.0,2025-09-15 08:40:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58831,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,138.0,2025-09-15 08:40:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58832,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,123.0,2025-09-15 08:44:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58833,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,25.0,2025-09-15 08:44:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58834,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,16.0,2025-09-15 08:44:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58835,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,133.0,2025-09-15 08:44:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58836,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,211.0,2025-09-15 08:44:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58837,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,2.0,2025-09-15 08:44:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58838,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,38.0,2025-09-15 08:44:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58839,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,32.0,2025-09-15 08:44:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58840,PER_AIRMON_MESH306245,Pressure,977.8,2025-09-15 08:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58841,PER_AIRMON_MESH306245,O3,18.223,2025-09-15 08:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58842,PER_AIRMON_MESH306245,Particle Count,0.00044,2025-09-15 08:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58843,PER_AIRMON_MESH306245,Temperature,13.5,2025-09-15 08:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58844,PER_AIRMON_MESH306245,Humidity,84.5,2025-09-15 08:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58845,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,19.0,2025-09-15 08:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
58846,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,40.0,2025-09-15 08:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
58847,PER_AIRMON_MESH306245,NO2,41.80744,2025-09-15 08:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58848,PER_AIRMON_MESH306245,NO,4.01875,2025-09-15 08:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58849,PER_AIRMON_MESH306245,PM1,0.9,2025-09-15 08:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58850,PER_AIRMON_MESH306245,PM 4,1.77,2025-09-15 08:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58851,PER_AIRMON_MESH306245,PM10,4.8,2025-09-15 08:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58852,PER_AIRMON_MESH306245,PM2.5,1.48,2025-09-15 08:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58853,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,78.0,2025-09-15 08:48:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58854,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,121.0,2025-09-15 08:48:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58855,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,22.0,2025-09-15 08:48:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58856,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,29.0,2025-09-15 08:48:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58857,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,238.0,2025-09-15 08:48:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58858,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,194.0,2025-09-15 08:48:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58859,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,26.0,2025-09-15 08:48:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58860,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,13.0,2025-09-15 08:48:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58861,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,272.0,2025-09-15 08:52:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58862,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,27.0,2025-09-15 08:52:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58863,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,116.0,2025-09-15 08:52:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58864,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,47.0,2025-09-15 08:52:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58865,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,181.0,2025-09-15 08:52:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58866,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,52.0,2025-09-15 08:52:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58867,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,12.0,2025-09-15 08:52:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58868,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,39.0,2025-09-15 08:52:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58869,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,53.0,2025-09-15 08:56:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58870,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,22.0,2025-09-15 08:56:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58871,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,276.0,2025-09-15 08:56:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58872,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,114.0,2025-09-15 08:56:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58873,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,34.0,2025-09-15 08:56:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58874,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,228.0,2025-09-15 08:56:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58875,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,35.0,2025-09-15 08:56:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58876,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,9.0,2025-09-15 08:56:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58877,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,44.0,2025-09-15 09:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
58878,PER_AIRMON_MESH306245,Humidity,84.3,2025-09-15 09:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58879,PER_AIRMON_MESH306245,Pressure,977.8,2025-09-15 09:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58880,PER_AIRMON_MESH306245,Temperature,13.6,2025-09-15 09:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58881,PER_AIRMON_MESH306245,NO2,52.37304,2025-09-15 09:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58882,PER_AIRMON_MESH306245,NO,1.73125,2025-09-15 09:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58883,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,110.0,2025-09-15 09:00:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58884,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,26.0,2025-09-15 09:00:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58885,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,260.0,2025-09-15 09:00:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58886,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,11.0,2025-09-15 09:00:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58887,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,27.0,2025-09-15 09:00:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58888,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,8.0,2025-09-15 09:00:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58889,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,65.0,2025-09-15 09:00:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58890,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,196.0,2025-09-15 09:00:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58891,PER_AIRMON_MESH306245,PM 4,1.96,2025-09-15 09:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58892,PER_AIRMON_MESH306245,PM2.5,1.51,2025-09-15 09:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58893,PER_AIRMON_MESH306245,PM10,4.95,2025-09-15 09:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58894,PER_AIRMON_MESH306245,PM1,0.9,2025-09-15 09:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58895,PER_AIRMON_MESH306245,Particle Count,0.00046,2025-09-15 09:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58896,PER_AIRMON_MESH306245,O3,18.001,2025-09-15 09:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58897,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,80.0,2025-09-15 09:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
58898,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,185.0,2025-09-15 09:04:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58899,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,95.0,2025-09-15 09:04:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58900,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,23.0,2025-09-15 09:04:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58901,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,29.0,2025-09-15 09:04:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58902,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,246.0,2025-09-15 09:04:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58903,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,21.0,2025-09-15 09:04:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58904,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,39.0,2025-09-15 09:04:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58905,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,7.0,2025-09-15 09:04:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58906,PER_TTN_SENSECAP_AIR_05,Internal Temperature,14.2,2025-09-15 09:06:39,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
58907,PER_TTN_SENSECAP_AIR_05,Internal Humidity,90.4,2025-09-15 09:06:39,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
58908,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,39.0,2025-09-15 09:08:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58909,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,90.0,2025-09-15 09:08:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58910,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,205.0,2025-09-15 09:08:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58911,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,21.0,2025-09-15 09:08:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58912,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,9.0,2025-09-15 09:08:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58913,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,32.0,2025-09-15 09:08:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58914,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,55.0,2025-09-15 09:08:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58915,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,208.0,2025-09-15 09:08:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58916,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,12.0,2025-09-15 09:12:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58917,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,12.0,2025-09-15 09:12:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58918,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,214.0,2025-09-15 09:12:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58919,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,37.0,2025-09-15 09:12:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58920,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,59.0,2025-09-15 09:12:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
58921,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,105.0,2025-09-15 09:12:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58922,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,20.0,2025-09-15 09:12:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58923,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,187.0,2025-09-15 09:12:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
58924,PER_AIRMON_MESH306245,PM2.5,1.59,2025-09-15 09:15:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58925,PER_AIRMON_MESH306245,Pressure,978.0,2025-09-15 09:15:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58926,PER_AIRMON_MESH306245,PM10,5.04,2025-09-15 09:15:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58927,PER_AIRMON_MESH306245,PM1,0.93,2025-09-15 09:15:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58928,PER_AIRMON_MESH306245,NO2,66.34143999999999,2025-09-15 09:15:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58929,PER_AIRMON_MESH306245,Particle Count,0.0005,2025-09-15 09:15:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58930,PER_AIRMON_MESH306245,Humidity,84.2,2025-09-15 09:15:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
58931,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,64.0,2025-09-15 09:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
